| Name                                  | Status   |   Time |   Sum | Start               | tag   | msg   | Node    | User   | OS     |   Version |
|---------------------------------------+----------+--------+-------+---------------------+-------+-------+---------+--------+--------+-----------|
| BL-UITS-NWLT005_mp-mergesort_3_100_9  | ok       |  0.48  | 0.48  | 2022-09-15 23:52:49 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_2_100_0  | ok       |  0.537 | 0.537 | 2022-09-15 23:52:50 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_2_100_1  | ok       |  0.456 | 0.456 | 2022-09-15 23:52:50 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_2_100_2  | ok       |  0.469 | 0.469 | 2022-09-15 23:52:51 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_2_100_3  | ok       |  0.536 | 0.536 | 2022-09-15 23:52:51 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_2_100_4  | ok       |  0.507 | 0.507 | 2022-09-15 23:52:52 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_2_100_5  | ok       |  0.521 | 0.521 | 2022-09-15 23:52:52 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_2_100_6  | ok       |  0.652 | 0.652 | 2022-09-15 23:52:53 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_2_100_7  | ok       |  0.58  | 0.58  | 2022-09-15 23:52:53 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_2_100_8  | ok       |  0.454 | 0.454 | 2022-09-15 23:52:54 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_2_100_9  | ok       |  0.475 | 0.475 | 2022-09-15 23:52:54 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_1_100_0  | ok       |  0.473 | 0.473 | 2022-09-15 23:52:55 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_1_100_1  | ok       |  0.459 | 0.459 | 2022-09-15 23:52:55 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_1_100_2  | ok       |  0.478 | 0.478 | 2022-09-15 23:52:56 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_1_100_3  | ok       |  0.446 | 0.446 | 2022-09-15 23:52:56 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_1_100_4  | ok       |  0.444 | 0.444 | 2022-09-15 23:52:57 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_1_100_5  | ok       |  0.449 | 0.449 | 2022-09-15 23:52:57 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_1_100_6  | ok       |  0.454 | 0.454 | 2022-09-15 23:52:58 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_1_100_7  | ok       |  0.466 | 0.466 | 2022-09-15 23:52:58 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_1_100_8  | ok       |  0.45  | 0.45  | 2022-09-15 23:52:58 |       |       | 2400MHz | alex   | Darwin |      12.4 |
| BL-UITS-NWLT005_mp-mergesort_1_100_9  | ok       |  0.437 | 0.437 | 2022-09-15 23:52:59 |       |       | 2400MHz | alex   | Darwin |      12.4 |
+---------------------------------------+----------+--------+-------+---------------------+-------+-------+---------+--------+--------+-----------+
# csv,timer,status,time,sum,start,tag,msg,uname.node,user,uname.system,platform.version
# csv,BL-UITS-NWLT005_mp-mergesort_12_100_0,ok,1.009,1.009,2022-09-15 23:51:42,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_12_100_1,ok,0.865,0.865,2022-09-15 23:51:43,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_12_100_2,ok,0.836,0.836,2022-09-15 23:51:44,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_12_100_3,ok,0.807,0.807,2022-09-15 23:51:44,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_12_100_4,ok,0.808,0.808,2022-09-15 23:51:45,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_12_100_5,ok,0.828,0.828,2022-09-15 23:51:46,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_12_100_6,ok,0.846,0.846,2022-09-15 23:51:47,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_12_100_7,ok,0.837,0.837,2022-09-15 23:51:48,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_12_100_8,ok,0.852,0.852,2022-09-15 23:51:49,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_12_100_9,ok,0.826,0.826,2022-09-15 23:51:49,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_11_100_0,ok,0.745,0.745,2022-09-15 23:51:50,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_11_100_1,ok,0.766,0.766,2022-09-15 23:51:51,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_11_100_2,ok,0.8,0.8,2022-09-15 23:51:52,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_11_100_3,ok,0.819,0.819,2022-09-15 23:51:53,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_11_100_4,ok,0.828,0.828,2022-09-15 23:51:53,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_11_100_5,ok,0.836,0.836,2022-09-15 23:51:54,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_11_100_6,ok,0.785,0.785,2022-09-15 23:51:55,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_11_100_7,ok,0.801,0.801,2022-09-15 23:51:56,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_11_100_8,ok,0.798,0.798,2022-09-15 23:51:57,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_11_100_9,ok,0.787,0.787,2022-09-15 23:51:57,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_10_100_0,ok,0.765,0.765,2022-09-15 23:51:58,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_10_100_1,ok,0.771,0.771,2022-09-15 23:51:59,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_10_100_2,ok,0.762,0.762,2022-09-15 23:52:00,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_10_100_3,ok,0.727,0.727,2022-09-15 23:52:01,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_10_100_4,ok,1.185,1.185,2022-09-15 23:52:01,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_10_100_5,ok,1.336,1.336,2022-09-15 23:52:02,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_10_100_6,ok,0.717,0.717,2022-09-15 23:52:04,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_10_100_7,ok,0.732,0.732,2022-09-15 23:52:05,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_10_100_8,ok,0.728,0.728,2022-09-15 23:52:05,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_10_100_9,ok,0.718,0.718,2022-09-15 23:52:06,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_9_100_0,ok,0.689,0.689,2022-09-15 23:52:07,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_9_100_1,ok,0.665,0.665,2022-09-15 23:52:07,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_9_100_2,ok,0.673,0.673,2022-09-15 23:52:08,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_9_100_3,ok,0.673,0.673,2022-09-15 23:52:09,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_9_100_4,ok,0.684,0.684,2022-09-15 23:52:09,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_9_100_5,ok,0.688,0.688,2022-09-15 23:52:10,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_9_100_6,ok,0.69,0.69,2022-09-15 23:52:11,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_9_100_7,ok,0.71,0.71,2022-09-15 23:52:11,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_9_100_8,ok,0.701,0.701,2022-09-15 23:52:12,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_9_100_9,ok,0.703,0.703,2022-09-15 23:52:13,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_8_100_0,ok,0.662,0.662,2022-09-15 23:52:14,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_8_100_1,ok,0.675,0.675,2022-09-15 23:52:14,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_8_100_2,ok,0.671,0.671,2022-09-15 23:52:15,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_8_100_3,ok,0.653,0.653,2022-09-15 23:52:16,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_8_100_4,ok,0.818,0.818,2022-09-15 23:52:16,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_8_100_5,ok,0.818,0.818,2022-09-15 23:52:17,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_8_100_6,ok,0.952,0.952,2022-09-15 23:52:18,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_8_100_7,ok,1.023,1.023,2022-09-15 23:52:19,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_8_100_8,ok,0.718,0.718,2022-09-15 23:52:20,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_8_100_9,ok,0.636,0.636,2022-09-15 23:52:21,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_7_100_0,ok,0.58,0.58,2022-09-15 23:52:21,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_7_100_1,ok,0.583,0.583,2022-09-15 23:52:22,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_7_100_2,ok,0.589,0.589,2022-09-15 23:52:22,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_7_100_3,ok,0.598,0.598,2022-09-15 23:52:23,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_7_100_4,ok,0.61,0.61,2022-09-15 23:52:24,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_7_100_5,ok,0.61,0.61,2022-09-15 23:52:24,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_7_100_6,ok,0.609,0.609,2022-09-15 23:52:25,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_7_100_7,ok,0.616,0.616,2022-09-15 23:52:25,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_7_100_8,ok,0.606,0.606,2022-09-15 23:52:26,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_7_100_9,ok,0.733,0.733,2022-09-15 23:52:27,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_6_100_0,ok,0.677,0.677,2022-09-15 23:52:27,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_6_100_1,ok,0.641,0.641,2022-09-15 23:52:28,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_6_100_2,ok,0.621,0.621,2022-09-15 23:52:29,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_6_100_3,ok,0.737,0.737,2022-09-15 23:52:29,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_6_100_4,ok,0.639,0.639,2022-09-15 23:52:30,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_6_100_5,ok,0.557,0.557,2022-09-15 23:52:31,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_6_100_6,ok,0.65,0.65,2022-09-15 23:52:31,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_6_100_7,ok,0.672,0.672,2022-09-15 23:52:32,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_6_100_8,ok,0.638,0.638,2022-09-15 23:52:33,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_6_100_9,ok,0.651,0.651,2022-09-15 23:52:33,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_5_100_0,ok,0.625,0.625,2022-09-15 23:52:34,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_5_100_1,ok,0.566,0.566,2022-09-15 23:52:34,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_5_100_2,ok,0.675,0.675,2022-09-15 23:52:35,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_5_100_3,ok,0.578,0.578,2022-09-15 23:52:36,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_5_100_4,ok,0.598,0.598,2022-09-15 23:52:36,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_5_100_5,ok,0.558,0.558,2022-09-15 23:52:37,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_5_100_6,ok,0.579,0.579,2022-09-15 23:52:37,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_5_100_7,ok,0.549,0.549,2022-09-15 23:52:38,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_5_100_8,ok,0.54,0.54,2022-09-15 23:52:39,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_5_100_9,ok,0.531,0.531,2022-09-15 23:52:39,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_4_100_0,ok,0.505,0.505,2022-09-15 23:52:40,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_4_100_1,ok,0.655,0.655,2022-09-15 23:52:40,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_4_100_2,ok,0.552,0.552,2022-09-15 23:52:41,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_4_100_3,ok,0.507,0.507,2022-09-15 23:52:41,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_4_100_4,ok,0.583,0.583,2022-09-15 23:52:42,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_4_100_5,ok,0.481,0.481,2022-09-15 23:52:42,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_4_100_6,ok,0.481,0.481,2022-09-15 23:52:43,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_4_100_7,ok,0.48,0.48,2022-09-15 23:52:43,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_4_100_8,ok,0.481,0.481,2022-09-15 23:52:44,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_4_100_9,ok,0.48,0.48,2022-09-15 23:52:44,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_3_100_0,ok,0.464,0.464,2022-09-15 23:52:45,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_3_100_1,ok,0.471,0.471,2022-09-15 23:52:45,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_3_100_2,ok,0.468,0.468,2022-09-15 23:52:46,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_3_100_3,ok,0.463,0.463,2022-09-15 23:52:46,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_3_100_4,ok,0.467,0.467,2022-09-15 23:52:47,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_3_100_5,ok,0.494,0.494,2022-09-15 23:52:47,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_3_100_6,ok,0.474,0.474,2022-09-15 23:52:48,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_3_100_7,ok,0.486,0.486,2022-09-15 23:52:48,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_3_100_8,ok,0.501,0.501,2022-09-15 23:52:49,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_3_100_9,ok,0.48,0.48,2022-09-15 23:52:49,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_2_100_0,ok,0.537,0.537,2022-09-15 23:52:50,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_2_100_1,ok,0.456,0.456,2022-09-15 23:52:50,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_2_100_2,ok,0.469,0.469,2022-09-15 23:52:51,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_2_100_3,ok,0.536,0.536,2022-09-15 23:52:51,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_2_100_4,ok,0.507,0.507,2022-09-15 23:52:52,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_2_100_5,ok,0.521,0.521,2022-09-15 23:52:52,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_2_100_6,ok,0.652,0.652,2022-09-15 23:52:53,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_2_100_7,ok,0.58,0.58,2022-09-15 23:52:53,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_2_100_8,ok,0.454,0.454,2022-09-15 23:52:54,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_2_100_9,ok,0.475,0.475,2022-09-15 23:52:54,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_1_100_0,ok,0.473,0.473,2022-09-15 23:52:55,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_1_100_1,ok,0.459,0.459,2022-09-15 23:52:55,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_1_100_2,ok,0.478,0.478,2022-09-15 23:52:56,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_1_100_3,ok,0.446,0.446,2022-09-15 23:52:56,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_1_100_4,ok,0.444,0.444,2022-09-15 23:52:57,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_1_100_5,ok,0.449,0.449,2022-09-15 23:52:57,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_1_100_6,ok,0.454,0.454,2022-09-15 23:52:58,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_1_100_7,ok,0.466,0.466,2022-09-15 23:52:58,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_1_100_8,ok,0.45,0.45,2022-09-15 23:52:58,,None,2400MHz,alex,Darwin,12.4
# csv,BL-UITS-NWLT005_mp-mergesort_1_100_9,ok,0.437,0.437,2022-09-15 23:52:59,,None,2400MHz,alex,Darwin,12.4

